seed,candidate_index,candidate_id,compensation_0,compensation_1,compensation_2,compensation_3,compensation_4,compensation_5,compensation_6,compensation_7
1704,26,41bd586decef9e97,0.1777726753473434,0.03189526224205635,0.12125898179723645,-0.03817768615715348,0.13955836520943293,0.05555356374997237,-0.07781309514346028,0.24082861525460056
1704,27,d0c11d6accb262ce,0.07476867522224416,-0.09249501400360183,0.03897578861558313,-0.15963467058706926,0.1664235510903769,0.10099422288477847,0.09199140387670081,0.10452830055885014
1704,28,15a3ca2721bb25cc,0.060984779860684984,-0.08737240065089691,-0.0162019969193385,-0.1435778977010619,0.0807742306490538,0.025682911123932763,0.25512333491149647,0.19510527266272118
1704,29,c49dddcbb76694a9,0.034041310081674804,0.1565745335881253,0.010629774644282847,-0.014195972279253736,-0.10781768996718125,-0.15336529443662697,-0.2679317340024184,0.08877537426177215
1704,30,ae78cb56d3d0d3cc,-0.028133840740928368,0.15117926277240062,0.031446944185712665,-0.09289904018211656,-0.03815853729747625,0.03810522144756256,0.12074775765942806,-0.048762855674700796
1704,31,2b164242b8a9e706,0.17644166346621143,0.16665716640070524,-0.1306924665934815,-0.13464533778332338,-0.0008241077745521253,0.08284704715486088,-0.2892606759708566,0.24525371532812332
1704,32,54183ea7fcff8235,0.031394453824098216,-0.02243795604741834,-0.13019852319406722,-0.10093367487360784,0.009887577440408392,-0.1329546629452494,-0.1092032129059703,-0.24779240466749608
1704,33,799be36762820902,0.04803082944514527,-0.102026678235112,0.14126006895002502,-0.0861569329603556,0.008794814386649374,-0.06935198908980067,-0.07181464686269445,0.24922194697657415
1704,34,d86904176c03971b,-0.12165257585614717,-0.04911863697407057,-0.14197843711931477,-0.03689513882904975,-0.1740712492875789,0.13825897438375775,0.008491486627891186,-0.1328247033218237
1704,35,9389122d0973acf2,-0.17721087439863287,-0.16672752570089075,-0.030258799873684752,0.1693851480935976,-0.06216647280939174,-0.07633660019852329,0.017233165268175664,0.1111669409917599
1704,36,b2ed48900abb8ddf,0.012266148119499127,0.1128722952826745,0.1430019668003122,0.005180949440829678,0.029595244086058563,-0.16829168760170127,-0.16104330053544919,0.27085496591531105
1704,37,ccd04af7f41ce91e,0.13258871526799743,-0.02895943516411285,0.07955121284065216,0.0613857649449875,-0.02102718051661196,-0.009908558678054739,0.08437950038743099,0.05249547507505594
1704,38,8852967143056e1b,-0.08153517137206852,-0.006649061067427349,0.08777539291933543,-0.14094049490009944,0.02321805864784361,-0.11122712405033673,0.043554723179849826,0.09500955088461738
1704,39,f4a23cdd13f7f7da,-0.0135243159031356,0.020197850401732092,0.05462308157636815,0.028012826285088888,0.024836801709634714,-0.053693820973050255,0.10441400462340644,0.2970068290441806
1704,40,f038703b286e61ef,0.08733759146563784,0.16958740195774644,-0.07430661121970739,0.04121179676630121,-0.14478025131999092,-0.06469170825716454,0.23886317518133904,-0.05225247055179272
1704,41,fc6ea629594caf0e,-0.11427843438551477,-0.11493574363856085,0.028435767745441414,0.15222476530942716,0.1612709566133106,0.16891418739809516,0.258619679013982,-0.14491796974589272
1704,42,b45cd06bbfa5b9b2,0.14207234699570728,-0.17766295403453947,0.037084105491833885,0.0007353459335846368,0.08023197764968923,0.17939186567215495,0.12322497526342639,-0.057448765555370415
1704,43,554b1f53e8a9eeae,0.1791538208897792,-0.042494700408538776,0.06726269199264115,-0.055634191416943014,-0.14554545998578203,0.12125797853814745,0.23615934894746668,-0.09644254050982994
1704,44,0d988be8d91dddc9,0.04834278740880063,-0.14791831088335664,0.12191722774167374,0.1380944389175649,-0.06586700380148917,-0.11517007350050817,-0.03016005788807001,-0.14445357531091294
1704,45,5a8c326c6416f383,0.05381486089749752,0.04155417370215718,0.062264296451438744,0.03071373808736751,-0.06858917990712601,0.027013113434461333,-0.011829568660116618,0.07163828135655027
1704,46,68a85a15ef7149af,-0.0314016971951618,0.10125139639044883,-0.17357975040201398,-0.029426623356609418,0.09088510523078117,0.025182412861533065,-0.08812856281235859,0.26972712506255014
1704,47,05216bd4e6af753a,-0.1519633232819518,0.14458071455599283,-0.10008288342079837,0.1461008917001659,0.11456962602165088,0.16257950704347493,-0.1196665264928872,-0.08672838604414228
1704,48,f368cb021447f4c6,0.03408394135692475,-0.0965209464172876,0.08582873557301306,0.12333270961914358,0.023612041496375226,-0.1003759071526007,0.14880134729589004,-0.0054936100492047665
1704,49,045a28f21ffece8c,0.00817528230211872,-0.11968479749469146,-0.010859282747528506,0.16623047578036593,-0.043229443686815514,0.08621394283976742,0.1582108110348052,-0.12703125366125834
1704,50,2bf9c2dfad3ce1a4,0.13429257648232817,0.014225327231592288,-0.04550577420083547,0.1729830484018621,-0.16412219352876398,-0.15942183970352927,-0.12300352236724019,-0.22523266386329757
1704,51,6a60e06791175ba9,0.16547397857433105,-0.025316309874506795,0.17857994965526638,0.0230598967062711,0.10485971686616065,0.06314015524014391,0.2268449124210895,0.10809683055534942
1704,52,82920bf35d6214e6,-0.16527412105413491,0.144703784687124,-0.06620502617584564,-0.021333381780805117,0.009988380947845994,0.02056294052937915,-0.21016593043052528,0.06803453544884552
1704,53,03a6a0ad6d65472f,0.08128304358622487,0.12700384756954622,0.05699408149784079,0.10572847194028352,-0.17992224647898497,0.1463221953322705,0.12844451073248464,-0.10208576258544044
1704,54,cd6172227f1239d3,0.029794321871635405,0.07391347159994183,0.0006799520251994861,0.10887297122803041,-0.13739791853895217,-0.005658901801922074,-0.06754926892797923,0.002959312865912911
1704,55,a5cf10ffda8654e9,-0.016217844200942837,-0.1308096843951899,0.06386817427825085,-0.08641892565272406,0.09061970197960398,-0.008723605870184174,0.0699701632326319,-0.284187041402466
1704,56,3dda114ff12bbb68,0.13434244895420824,0.08865047317098954,-0.060385494017200975,-0.07037919934214953,0.1254170164128495,-0.002858426520485948,0.2812852965711424,-0.28086274784783083
1704,57,3c236aa3c8240a81,0.03562347793406928,0.016137370087164513,-0.05413074802742574,-0.10242984589122439,-0.006607088813163662,0.17542631017038557,0.19336827505093895,0.21064040173686616
1704,58,b2d886d2db917e11,0.1426878189833955,-0.021530954348828724,0.1275491750116103,-0.06571603107145994,0.11205855879979033,0.052668812441442274,-0.06767792999538289,0.27183277148203094
1704,59,7463b364f29946ba,-0.1294033036064776,-0.014644781278224887,0.030431308387571878,-0.13302350795565646,-0.1250241379707399,0.07590957377301051,-0.09771784496028688,-0.12350956561767135
1704,60,a96f0666e0fff29c,-0.08319072389903961,0.027441333820617742,0.07446505346707583,-0.023067387168527114,-0.12130740600339708,0.11488957672805078,0.29893916039542556,0.2409830743636742
1704,61,52df790d3292a6f2,0.15950336041677415,-0.029865738976250437,0.17251735636277726,0.15182400449312267,0.0324902160059107,0.07043128027749958,0.13405073441662393,0.2639289593997165
1704,62,b1d71c0fd69ca6fb,-0.08618884498315481,-0.07138143353213591,-0.13499343715609496,-0.12820496159574388,0.14148820810732227,-0.08535326255390635,0.13509760564963652,-0.22640472680545734
1704,63,ff208530eefb3ed4,-0.1699024620502412,-0.06880997348287365,0.1665769742573643,-0.1513153080394546,-0.10667757340504642,0.1718530034215729,-0.023903749779554628,-0.279590965131885
1704,64,7067a46c8269e85f,0.050007801441007346,0.11288326414440954,0.13161958368219895,-0.09811931426372175,0.0751059371171786,0.06145544306712931,-0.010746996234971173,-0.2967290618725679
1704,65,123820e0a684223a,0.05010532690106053,-0.17495459232326746,0.1768578206632132,0.10717775516269504,-0.1477497589811047,-0.07394327168256697,0.04401984251994701,-0.06939931054524313
1704,66,10a2eb52ce16ec97,0.15699033341239638,-0.11096944197967114,0.08608947380432473,-0.05092651956144068,0.08091581836998445,0.14449213237838268,0.08092830515585005,-0.28993268206040484
1704,67,cd2250f4eb887277,-0.016295419780597918,0.1623244847004213,0.13124165909536945,0.1266000575340089,-0.10165819418790314,-0.108435145301316,0.2093301629599638,0.028195238344030902
1704,68,d2398cb5c66c9e7b,0.09760614283719019,0.07725022891756175,0.12803745806826497,-0.044836897338071294,0.10459408690885659,0.1547024962340726,0.23421920303238666,0.0779384370429355
1704,69,5880ef1a24c8790d,0.027946771343328475,0.07348717111123551,0.13335754335932387,-0.10482423803369523,-0.05831388095747361,-0.0442574453335315,-0.2319616048546053,-0.029121090756915578
1704,70,fc5d0172a5d99a91,-0.1022316436223526,0.1415176702420386,0.07918855129284728,-0.1580573767203184,-0.08208346509280988,-0.15640515130112084,0.29736735374150963,-0.0985246554687587
1704,71,6f12a95e3641033f,0.12593630693057975,-0.10104838924072931,0.0017802717296086046,-0.13440877776484336,0.17742419711957344,-0.1427507054237358,-0.016722849186060706,-0.049112533708732274
1704,72,3b02e4f0f245ffea,-0.14154275806852695,0.0986522077431841,0.003297033860842067,-0.07190645976524021,0.17968903682322507,-0.1539971319937892,0.19667906262743828,-0.1760959697461283
1704,73,3d13ea576920cb42,-0.04340782821944234,0.17417895162722127,-0.06465528207908544,-0.017941245671448572,0.11451626757295941,-0.07774394256909105,-0.21127130348372766,0.25290974176180236
1704,74,679da5a47c6e62ca,0.010584611908436114,-0.002863369154279516,-0.10816727804404926,-0.061640227798695484,0.06852124502027221,0.09349708340316354,0.29137022923031125,-0.1462346965201657
1704,75,eaad66784a0659af,0.0824280684807961,0.00968994391821056,0.008750328250345753,0.10873260161770419,0.03212267740090581,-0.0024591664383066592,0.2508996108093811,-0.27753693367201576
1704,76,5384cf749133499a,-0.11869446728520613,-0.15462425659537024,-0.07514429068063308,0.12533515124687478,-0.12416971198728871,-0.07182602244460433,-0.13959319463329645,0.12952665976151959
1704,77,0463cce6a6d6d58a,0.04245955442728658,-0.07476016637139846,0.16416457645861401,-0.044468409470687906,-0.13756817906333746,-0.01748527738875916,0.12592790215243832,-0.12441549134813709
1704,78,e14919433732ba42,0.1096933378266586,0.06245991241090206,0.13130670682324086,0.08757047559877051,0.14292542114067058,0.09280015144943435,0.1177087471335946,-0.22880824862287577
1704,79,490d74128e3b84bb,-0.02149895787668476,-0.15535510875770034,0.08876285070855396,-0.07174169152627992,-0.1536069314409045,0.044329908441947626,0.2210251813429487,0.27321435268290645
1704,80,623a475402c872cb,0.1590605042525469,0.10807109784186193,-0.09958801605768693,-0.024872567826903808,0.04458498414115096,-0.10483015575418478,0.22797828853976232,-0.05064247995116724
1704,81,2d8e8d504f470243,-0.10082044642194415,0.08955765590169314,-0.03232662593599426,-0.023565322885831335,-0.095998922150745,0.03344197068258073,0.10193081220946644,-0.10928596069592146
1704,82,0a17ef634cb6b146,0.0899957271570122,-0.03430456065954346,0.14782658843076568,0.09470896707085434,0.11968540239778691,0.07344077063902886,0.13371315066005518,0.08835017942890519
1704,83,aa34f67f799d10f0,-0.15909254133680345,-0.14263438104563333,0.1702564557230431,0.05678906346659455,0.011259311709572173,-0.051331957381032876,0.05804546043853966,-0.24992757333249463
1704,84,7747bacfcd8d1a58,-0.11418081453475998,0.13838251307525137,-0.1439603964217273,0.14162315264486441,-0.12379954841429713,-0.07802672600146579,0.05783363085054844,0.09507109369619579
1704,85,7d101c760d562d12,0.13634724845338794,-0.0724564165317975,0.09501841023300019,0.1744738056471211,0.1721736197307062,0.014546333267853283,-0.06967630140102629,-0.0316663510221788
1704,86,f2fe42ef5ffbd162,-0.11462277174371084,-0.12352463228849636,-0.02153463688575652,-0.15837752791223886,-0.009452921483422498,0.09521748327635038,0.05653433741002085,-0.2520087761625454
1704,87,eedf2baf7ba38cb4,-0.12356512672163306,0.03566995487443806,0.05020079134350654,-0.1388422848074937,0.046886372054605205,0.02189774942535362,0.059894313188022935,-0.21050898043746352
1704,88,36777b213d1f406a,-0.17982837467927726,0.09906092648228933,0.019078444945272468,-0.00632627857187956,-0.04051981796240251,-0.003932641950650297,-0.1592121553485827,0.2894111333622576
1704,89,6babaf1ebca4e1f7,-0.02992122645428162,0.07290980200667181,0.05268455710592105,-0.10441967164213552,-0.051792896802770175,0.09635133325386254,-0.26444473843297756,-0.002086853505797248
1704,90,89a23d77d729e437,-0.16294542682972565,-0.174980928450207,0.08425674835144907,-0.06576693221319871,-0.09579377697624396,0.1460855653873415,0.039150426061474654,0.29621835102837163
1704,91,5bb83d4a6e858879,0.156190329295418,0.042398626466902095,0.02182957699658379,0.054220175760085934,0.06418786642716537,-0.013815558216349002,-0.27876464305086196,-0.08091567634284018
1704,92,fcbe88d4e4f46f6b,-0.14690579866245246,0.149851592545912,0.05956141806469313,0.07197767652732319,0.05026459391074929,-0.1634213479624791,0.22540137854520706,0.2209200181584178
1704,93,09566a454253ba9a,0.02819032865053969,0.07438660118008027,-0.01094745014554829,-0.04324122899438444,-0.16771056581747731,0.051008413120869546,-0.23384271767729636,-0.0930216586226152
1704,94,00f7eab357bc3d1f,-0.0596321892909068,-0.11555241191101147,0.08523072582662704,-0.12386596220599279,-0.03907503442518329,0.09412975166496977,-0.10975561855646425,-0.1025322743846936
1704,95,cd7fb992c86d845a,0.13591972860718432,0.05813626015924535,0.13067163858479033,0.051383147111877525,-0.14729537729365405,-0.1654386544944005,0.2908827282299232,-0.1464996785146429
1704,96,8f30be9369c67708,-0.12835318764925135,-0.012979815197964867,0.11202058057146004,-0.022684893367970606,-0.11551092700718474,-0.04792350294502067,0.21287931580527705,-0.1980612423850883
1704,97,ff7a2ea003644290,-0.10959106417147262,0.025271312724469728,0.11547297618415847,0.17392183330850886,-0.1458350563548989,-0.16314662507081823,0.021701447841523346,0.24206159756260318
1704,98,646bbc0268160d23,0.05578021110507837,-0.0006798614587986274,0.14548491287767787,-0.12759562628985727,-0.03648119534225256,0.028658723859281327,0.056139927403804156,-0.1349703762728087
1704,99,56e7d69f99906422,-0.027387135028173682,0.17077009079094416,0.004303491590930774,0.17573565743542016,0.04900946905379057,0.12762324998596225,-0.23127370097536393,-0.2559238817320165
1704,100,fd7dc2ff802fad41,-0.025470625970050027,-0.023451471897257863,0.034356240564343096,-0.04729762039912553,-0.004745414242089661,-0.11139380905209842,0.14605486322573982,0.051015384877176474
1704,101,1fc76cac8fa684e2,0.07355802485297379,0.07125100032024234,0.004560617657034735,0.07066422819144261,0.10041420263740282,0.09490258693291669,0.05036356378350641,-0.2806945942832325
1704,102,a536768c36e3a10b,0.1236993764488374,-0.026681678680707924,0.12754994234996692,-0.012517706237302625,-0.029758926782767356,0.09472618823650489,0.033362699495977345,0.16892466103906814
1704,103,bec809f1ee20a0c5,-0.030891636877560302,-0.06423449167166018,0.09107440830893607,0.06700547075065554,-0.1348735822565818,-0.14053348243124614,-0.23360453597613734,-0.10215075594220697
1704,104,602fb398af5e63d6,0.07436447332359336,0.0007368249800880288,0.045150460822597105,-0.05930011616612931,-0.042693768083978574,-0.136578529755384,0.03587593854775899,-0.09947988282829523
1704,105,62e3fb645f8c0654,0.01376760701553338,0.0604149504252745,0.17646738136215329,-0.07888335286556708,0.11892958138535709,0.05493076944790793,-0.13948455931280226,-0.21742373093770215
1704,106,926e7400e03ebdfa,0.008158375878283905,-0.07002222350978225,0.10113468427019906,0.1510436395056023,-0.09704119148921685,0.15045695336218864,-0.07833694159863154,0.03958302174756887
1704,107,7abd5f59b04125ec,-0.13939296309144222,0.033762140883181,-0.10910742003277767,0.13740588144852253,0.02943926141966585,0.12116771950548041,-0.29436672611302755,-0.12061911647406569
1704,108,174c708102252129,0.042491677674977885,0.05668484080133632,-0.16044168546322762,-0.11529196037411732,-0.11562632877969924,0.02337134961814007,-0.2454511207844312,0.05681616420165751
1704,109,a85dc47d2950f79b,0.02702516005048825,0.05158893853743048,0.0011331171529265082,-0.13307174783331085,0.1348709511403447,0.04595695033066223,0.13445366379702786,-0.0837859267631732
1704,110,2981560487cc9b93,0.01845926030263523,0.026144249579269623,0.16069934536293043,-0.09253850609472233,0.0045014446954907816,0.07313406877550187,-0.13117281517034937,0.16825279223920137
1704,111,0291bdd7de142e8b,-0.015363860967402897,0.020186404159947297,0.08325458516660131,-0.1014159720988383,-0.1200346302394437,-0.11185651011846057,-0.17600575148510045,0.21585587684324906
1704,112,f49ffaa69d6bafe9,-0.1635349554045456,-0.10196791087045257,-0.06596478576832174,0.08696510795711367,0.12838568843027745,0.02046272486398004,-0.12213456380410176,0.14872744351264633
1704,113,52f78252f7643efd,0.10061937188178631,0.170863431717087,0.028547096260955293,-0.10108129315962718,-0.019803723129266624,0.032739151005425494,0.08348512106661089,-0.02972045371853813
1704,114,e58d51a3f14f7c4b,0.06752338248444334,0.0390924540963567,0.010457511290064567,0.11632991057360985,-0.1289943802807788,0.08771350979219214,-0.2101823992143664,0.1720508014241642
